Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1857,6,3,75,48,23.9,8.9
1857,6,4,70,55,21.1,12.8
1857,6,5,71.5,52,21.9,11.1
1857,6,6,74.5,50,23.6,10
1857,6,7,70,48,21.1,8.9
1857,6,8,59,45,15,7.2
1857,6,9,64,48,17.8,8.9
1857,6,10,68,45.5,20,7.5
1857,6,11,68,45,20,7.2
1857,6,12,69,47,20.6,8.3
1857,6,13,68.5,49,20.3,9.4
1857,6,14,73,49.5,22.8,9.7
1857,6,15,74.5,50,23.6,10
1857,6,16,74.5,50.5,23.6,10.3
1857,6,17,80,48.5,26.7,9.2
1857,6,18,80.5,51,26.9,10.6
1857,6,19,78,52.5,25.6,11.4
1857,6,20,76,54,24.4,12.2
1857,6,21,74.5,55,23.6,12.8
1857,6,22,77.5,54,25.3,12.2
1857,6,23,77,57,25,13.9
1857,6,24,76.5,54,24.7,12.2
1857,6,25,83,57,28.3,13.9
1857,6,26,86,57.5,30,14.2
1857,6,27,89,58.5,31.7,14.7
1857,6,28,89,58,31.7,14.4
1857,6,29,82.5,57,28.1,13.9
1857,6,30,70.5,55.5,21.4,13.1
1857,7,1,70.5,52,21.4,11.1
1857,7,2,71,48.5,21.7,9.2
1857,7,3,70.5,55,21.4,12.8
1857,7,4,70,55,21.1,12.8
1857,7,5,68,50,20,10
1857,7,6,59,46,15,7.8
1857,7,7,68,47.5,20,8.6
1857,7,8,68.5,46.5,20.3,8.1
1857,7,9,70.5,51,21.4,10.6
1857,7,10,73.5,55,23.1,12.8
1857,7,11,79.5,55,26.4,12.8
1857,7,12,79.5,56.5,26.4,13.6
1857,7,13,84,60,28.9,15.6
1857,7,14,83,55,28.3,12.8
1857,7,15,81.5,59.5,27.5,15.3
1857,7,16,79,54,26.1,12.2
1857,7,17,74.5,53,23.6,11.7
1857,7,18,77.5,59,25.3,15
1857,7,19,78,56.5,25.6,13.6
1857,7,20,77,55.5,25,13.1
1857,7,21,75,56,23.9,13.3
1857,7,22,74,57.5,23.3,14.2
1857,7,23,76.5,56,24.7,13.3
1857,7,24,76,59,24.4,15
1857,7,25,74,51.5,23.3,10.8
1857,7,26,76,52,24.4,11.1
1857,7,27,75,56.5,23.9,13.6
1857,7,28,73.5,50,23.1,10
1857,7,29,79.5,53,26.4,11.7
1857,7,30,83,57,28.3,13.9
1857,7,31,83,57.5,28.3,14.2
1857,8,1,84,62,28.9,16.7
1857,8,2,75,57,23.9,13.9
1857,8,3,76.5,60,24.7,15.6
1857,8,4,75.5,57.5,24.2,14.2
1857,8,5,77,53,25,11.7
1857,8,6,66.5,48,19.2,8.9
1857,8,7,68,50,20,10
1857,8,8,66,49.5,18.9,9.7
1857,8,9,68,49,20,9.4
1857,8,10,72.5,50.5,22.5,10.3
1857,8,11,75,60,23.9,15.6
1857,8,12,77,58,25,14.4
1857,8,13,82,56.5,27.8,13.6
1857,8,14,77,49,25,9.4
1857,8,15,77.5,50.5,25.3,10.3
1857,8,16,75,55.5,23.9,13.1
1857,8,17,82,55.5,27.8,13.1
1857,8,18,77.5,50.5,25.3,10.3
1857,8,19,79,56,26.1,13.3
1857,8,20,80,61,26.7,16.1
1857,8,21,82,60,27.8,15.6
1857,8,22,82.5,54,28.1,12.2
1857,8,23,74,57.5,23.3,14.2
1857,8,24,72.5,58,22.5,14.4
1857,8,25,70,57,21.1,13.9
1857,8,26,77,55.5,25,13.1
1857,8,27,78.5,49.5,25.8,9.7
1857,8,28,77.5,48,25.3,8.9
1857,8,29,75.5,52,24.2,11.1
1857,8,30,75,56,23.9,13.3
1857,8,31,77.5,52.5,25.3,11.4
1857,9,1,78,49,25.6,9.4
1857,9,2,69,50,20.6,10
1857,9,3,70,50,21.1,10
1857,9,4,70.5,51,21.4,10.6
1857,9,5,68,52,20,11.1
1857,9,6,68.5,50,20.3,10
1857,9,7,76,49.5,24.4,9.7
1857,9,8,68,52.5,20,11.4
1857,9,9,72,51,22.2,10.6
1857,9,10,69,49,20.6,9.4
1857,9,11,67.5,46,19.7,7.8
1857,9,12,66,52.5,18.9,11.4
1857,9,13,69,47,20.6,8.3
1857,9,14,70,55,21.1,12.8
1857,9,15,73,58,22.8,14.4
1857,9,16,81,59,27.2,15
1857,9,17,79.5,59,26.4,15
1857,9,18,76,53,24.4,11.7
1857,9,19,69.5,47,20.8,8.3
1857,9,20,70.5,44,21.4,6.7
1857,9,21,70,42,21.1,5.6
1857,9,22,64.5,48,18.1,8.9
1857,9,23,65,50,18.3,10
1857,9,24,70,54,21.1,12.2
1857,9,25,69,48,20.6,8.9
1857,9,26,68.5,48.5,20.3,9.2
1857,9,27,68,54.5,20,12.5
1857,9,28,69,48,20.6,8.9
1857,9,29,66,42.5,18.9,5.8
1857,9,30,65.5,54.5,18.6,12.5
1857,10,1,65.5,51,18.6,10.6
1857,10,2,68,48,20,8.9
1857,10,3,64,52.5,17.8,11.4
1857,10,4,61.5,40,16.4,4.4
1857,10,5,61,39.5,16.1,4.2
1857,10,6,59,47,15,8.3
1857,10,7,58.5,43,14.7,6.1
1857,10,8,61,49.5,16.1,9.7
1857,10,9,59.5,43.5,15.3,6.4
1857,10,10,57,44,13.9,6.7
1857,10,11,62,46,16.7,7.8
1857,10,12,66,48.5,18.9,9.2
1857,10,13,66,54,18.9,12.2
1857,10,14,62,NA,16.7,NA
1857,10,15,62,NA,16.7,NA
1857,10,16,60,NA,15.6,NA
1857,10,17,NA,NA,NA,NA
1857,10,18,NA,49,NA,9.4
1857,10,19,NA,50,NA,10
1857,10,20,NA,48.5,NA,9.2
1857,10,21,NA,42.5,NA,5.8
1857,10,22,NA,35,NA,1.7
1857,10,23,NA,38,NA,3.3
1857,10,24,55,42,12.8,5.6
1857,10,25,57,47,13.9,8.3
1857,10,26,57.5,43,14.2,6.1
1857,10,27,58,47,14.4,8.3
1857,10,28,58,47,14.4,8.3
1857,10,29,57.5,45,14.2,7.2
1857,10,30,54,38.5,12.2,3.6
1857,10,31,55.5,41,13.1,5
1857,11,1,58.5,47,14.7,8.3
1857,11,2,60,49,15.6,9.4
1857,11,3,60,42,15.6,5.6
1857,11,4,50.5,42,10.3,5.6
1857,11,5,51.5,43.5,10.8,6.4
1857,11,6,53,44,11.7,6.7
1857,11,7,55,42,12.8,5.6
1857,11,8,55,40,12.8,4.4
1857,11,9,54.5,43.5,12.5,6.4
1857,11,10,55,48,12.8,8.9
1857,11,11,55.5,40,13.1,4.4
1857,11,12,55,42.5,12.8,5.8
1857,11,13,52,33,11.1,0.6
1857,11,14,51.5,38,10.8,3.3
1857,11,15,53.5,44,11.9,6.7
1857,11,16,54,34,12.2,1.1
1857,11,17,52.5,45,11.4,7.2
1857,11,18,57,45,13.9,7.2
1857,11,19,57,47,13.9,8.3
1857,11,20,56,45.5,13.3,7.5
1857,11,21,54,45,12.2,7.2
1857,11,22,55.5,46.5,13.1,8.1
1857,11,23,55,42.5,12.8,5.8
1857,11,24,56,36,13.3,2.2
1857,11,25,43,27,6.1,-2.8
1857,11,26,42,29.5,5.6,-1.4
1857,11,27,45,35,7.2,1.7
1857,11,28,45,30,7.2,-1.1
1857,11,29,45.5,28.5,7.5,-1.9
1857,11,30,46,35.5,7.8,1.9
1857,12,1,47.5,38,8.6,3.3
1857,12,2,57,41,13.9,5
1857,12,3,56,40.5,13.3,4.7
1857,12,4,57,38,13.9,3.3
1857,12,5,48,39,8.9,3.9
1857,12,6,52,43,11.1,6.1
1857,12,7,56.5,45,13.6,7.2
1857,12,8,53,36.5,11.7,2.5
1857,12,9,53.5,40,11.9,4.4
1857,12,10,54,44,12.2,6.7
1857,12,11,53,43,11.7,6.1
1857,12,12,52,43,11.1,6.1
1857,12,13,51,39,10.6,3.9
1857,12,14,52,44,11.1,6.7
1857,12,15,52,42,11.1,5.6
1857,12,16,53,40.5,11.7,4.7
1857,12,17,54.5,46,12.5,7.8
1857,12,18,55.5,46.5,13.1,8.1
1857,12,19,51,34,10.6,1.1
1857,12,20,NA,NA,NA,NA
1857,12,21,NA,NA,NA,NA
1857,12,22,NA,NA,NA,NA
1857,12,23,NA,NA,NA,NA
1857,12,24,NA,NA,NA,NA
1857,12,25,NA,NA,NA,NA
1857,12,26,NA,NA,NA,NA
1857,12,27,NA,NA,NA,NA
1857,12,28,NA,NA,NA,NA
1857,12,29,NA,NA,NA,NA
1857,12,30,NA,NA,NA,NA
1857,12,31,NA,NA,NA,NA
