Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1851,10,2,54,49,12.2,9.4
1851,10,3,56,41.5,13.3,5.3
1851,10,4,57.5,43,14.2,6.1
1851,10,5,56.5,44,13.6,6.7
1851,10,6,55,39,12.8,3.9
1851,10,7,56,46,13.3,7.8
1851,10,8,55,41,12.8,5
1851,10,9,59,46.5,15,8.1
1851,10,10,63,52,17.2,11.1
1851,10,11,64.5,56,18.1,13.3
1851,10,12,63.5,42,17.5,5.6
1851,10,13,60.5,53,15.8,11.7
1851,10,14,59,42,15,5.6
1851,10,15,55,42,12.8,5.6
1851,10,16,51,35,10.6,1.7
1851,10,17,54,35.5,12.2,1.9
1851,10,18,59,48,15,8.9
1851,10,19,62.5,56,16.9,13.3
1851,10,20,65,46.5,18.3,8.1
1851,10,21,61,52,16.1,11.1
1851,10,22,59,50,15,10
1851,10,23,61.5,49,16.4,9.4
1851,10,24,59,46,15,7.8
1851,10,25,60,49,15.6,9.4
1851,10,26,61,43,16.1,6.1
1851,10,27,53,44,11.7,6.7
1851,10,28,54.5,46,12.5,7.8
1851,10,29,56.5,37,13.6,2.8
1851,10,30,55,33,12.8,0.6
1851,10,31,49,29,9.4,-1.7
1851,11,1,48,35,8.9,1.7
1851,11,2,49,35,9.4,1.7
1851,11,3,43,31,6.1,-0.6
1851,11,4,43,31.5,6.1,-0.3
1851,11,5,42,27.5,5.6,-2.5
1851,11,6,47.5,40,8.6,4.4
1851,11,7,51,44,10.6,6.7
1851,11,8,50,47,10,8.3
1851,11,9,52.5,40,11.4,4.4
1851,11,10,51,39,10.6,3.9
1851,11,11,50,35.5,10,1.9
1851,11,12,50,35,10,1.7
1851,11,13,48.5,42,9.2,5.6
1851,11,14,49,38,9.4,3.3
1851,11,15,49,37.5,9.4,3.1
1851,11,16,52,45,11.1,7.2
1851,11,17,49,31.5,9.4,-0.3
1851,11,18,40,32,4.4,0
1851,11,19,49,34,9.4,1.1
1851,11,20,51,35.5,10.6,1.9
1851,11,21,48,40,8.9,4.4
1851,11,22,50,33,10,0.6
1851,11,23,48,30,8.9,-1.1
1851,11,24,50,32,10,0
1851,11,25,43,31.5,6.1,-0.3
1851,11,26,44.5,30.5,6.9,-0.8
1851,11,27,42,25,5.6,-3.9
1851,11,28,38.5,29,3.6,-1.7
1851,11,29,33.5,24,0.8,-4.4
1851,11,30,35,26,1.7,-3.3
1851,12,1,34,25,1.1,-3.9
1851,12,2,37,29,2.8,-1.7
1851,12,3,40,32.5,4.4,0.3
1851,12,4,49,37,9.4,2.8
1851,12,5,50,40,10,4.4
1851,12,6,51,45,10.6,7.2
1851,12,7,52.5,47,11.4,8.3
1851,12,8,53,44,11.7,6.7
1851,12,9,54,38,12.2,3.3
1851,12,10,58,51,14.4,10.6
1851,12,11,53,40,11.7,4.4
1851,12,12,48,34,8.9,1.1
1851,12,13,42,29,5.6,-1.7
1851,12,14,41,30,5,-1.1
1851,12,15,44,39,6.7,3.9
1851,12,16,49,37.5,9.4,3.1
1851,12,17,52,43,11.1,6.1
1851,12,18,50,42,10,5.6
1851,12,19,51,35,10.6,1.7
1851,12,20,52.5,39,11.4,3.9
1851,12,21,54.5,38,12.5,3.3
1851,12,22,44,39,6.7,3.9
1851,12,23,44.5,28,6.9,-2.2
1851,12,24,42,28,5.6,-2.2
1851,12,25,46,38,7.8,3.3
1851,12,26,42,36,5.6,2.2
1851,12,27,44,32.5,6.7,0.3
1851,12,28,41,31.5,5,-0.3
1851,12,29,43.5,31.5,6.4,-0.3
1851,12,30,42.5,27,5.8,-2.8
1851,12,31,38,31,3.3,-0.6
1852,1,1,39,34,3.9,1.1
1852,1,2,41.5,33,5.3,0.6
1852,1,3,42,27,5.6,-2.8
1852,1,4,44,29.5,6.7,-1.4
1852,1,5,49,30.5,9.4,-0.8
1852,1,6,49,45,9.4,7.2
1852,1,7,50,34.5,10,1.4
1852,1,8,49,35,9.4,1.7
1852,1,9,50,30,10,-1.1
1852,1,10,33,29,0.6,-1.7
1852,1,11,42,35,5.6,1.7
1852,1,12,46,36,7.8,2.2
1852,1,13,43.5,27,6.4,-2.8
1852,1,14,43,28,6.1,-2.2
1852,1,15,49,42,9.4,5.6
1852,1,16,47,37,8.3,2.8
1852,1,17,46.5,33,8.1,0.6
1852,1,18,44,30.5,6.7,-0.8
1852,1,19,49,39,9.4,3.9
1852,1,20,51,40.5,10.6,4.7
1852,1,21,46,32,7.8,0
1852,1,22,54,34,12.2,1.1
1852,1,23,44,32,6.7,0
1852,1,24,51,32.5,10.6,0.3
1852,1,25,47,34,8.3,1.1
1852,1,26,48,31,8.9,-0.6
1852,1,27,49.5,37,9.7,2.8
1852,1,28,43,32,6.1,0
1852,1,29,48,39,8.9,3.9
1852,1,30,50,33,10,0.6
1852,1,31,46.5,34,8.1,1.1
1852,2,1,51,39,10.6,3.9
1852,2,2,54,46,12.2,7.8
1852,2,3,50.5,35,10.3,1.7
1852,2,4,52,35,11.1,1.7
1852,2,5,56,35,13.3,1.7
1852,2,6,55,38.5,12.8,3.6
1852,2,7,48,34,8.9,1.1
1852,2,8,51,41,10.6,5
1852,2,9,53,35,11.7,1.7
1852,2,10,44,33.5,6.7,0.8
1852,2,11,45.5,32,7.5,0
1852,2,12,47,40,8.3,4.4
1852,2,13,49,33,9.4,0.6
1852,2,14,43,31,6.1,-0.6
1852,2,15,49,36,9.4,2.2
1852,2,16,53,40.5,11.7,4.7
1852,2,17,52,45.5,11.1,7.5
1852,2,18,54,36,12.2,2.2
1852,2,19,43,29.5,6.1,-1.4
1852,2,20,39,28.5,3.9,-1.9
1852,2,21,39,31,3.9,-0.6
1852,2,22,49,34,9.4,1.1
1852,2,23,49.5,40,9.7,4.4
1852,2,24,50,29,10,-1.7
1852,2,25,44,27.5,6.7,-2.5
1852,2,26,42,30.5,5.6,-0.8
1852,2,27,44,33,6.7,0.6
1852,2,28,47,41,8.3,5
1852,2,29,48.5,32,9.2,0
1852,3,1,43.5,34,6.4,1.1
1852,3,2,48.5,36,9.2,2.2
1852,3,3,43,23,6.1,-5
1852,3,4,42,28,5.6,-2.2
1852,3,5,45,37,7.2,2.8
1852,3,6,53,41,11.7,5
1852,3,7,54,30.5,12.2,-0.8
1852,3,8,52.5,29,11.4,-1.7
1852,3,9,53,30.5,11.7,-0.8
1852,3,10,52.5,27,11.4,-2.8
1852,3,11,53,24,11.7,-4.4
1852,3,12,50,28.5,10,-1.9
1852,3,13,46.5,25,8.1,-3.9
1852,3,14,46.5,30,8.1,-1.1
1852,3,15,42,35.5,5.6,1.9
1852,3,16,45.5,36,7.5,2.2
1852,3,17,48.5,38,9.2,3.3
1852,3,18,46,38,7.8,3.3
1852,3,19,46,30,7.8,-1.1
1852,3,20,45,32.5,7.2,0.3
1852,3,21,52.5,43,11.4,6.1
1852,3,22,56.5,46,13.6,7.8
1852,3,23,59,42.5,15,5.8
1852,3,24,60,32.5,15.6,0.3
1852,3,25,59,38.5,15,3.6
1852,3,26,48,30,8.9,-1.1
1852,3,27,44,35,6.7,1.7
1852,3,28,46,32.5,7.8,0.3
1852,3,29,46,30,7.8,-1.1
1852,3,30,48,42,8.9,5.6
1852,3,31,48,42,8.9,5.6
1852,4,1,49,37.5,9.4,3.1
1852,4,2,54,43,12.2,6.1
1852,4,3,52,35,11.1,1.7
1852,4,4,51,29,10.6,-1.7
1852,4,5,50,28,10,-2.2
1852,4,6,54,32,12.2,0
1852,4,7,54.5,41,12.5,5
1852,4,8,55,33,12.8,0.6
1852,4,9,54,30,12.2,-1.1
1852,4,10,58,32,14.4,0
1852,4,11,58,29.5,14.4,-1.4
1852,4,12,61,35.5,16.1,1.9
1852,4,13,61,38,16.1,3.3
1852,4,14,63,34.5,17.2,1.4
1852,4,15,65,36,18.3,2.2
1852,4,16,68,37,20,2.8
1852,4,17,61,32,16.1,0
1852,4,18,60,39,15.6,3.9
1852,4,19,64,39.5,17.8,4.2
1852,4,20,63.5,41.5,17.5,5.3
1852,4,21,58,37,14.4,2.8
1852,4,22,57,43,13.9,6.1
1852,4,23,56.5,47,13.6,8.3
1852,4,24,62,41,16.7,5
1852,4,25,54,33,12.2,0.6
1852,4,26,53,34,11.7,1.1
1852,4,27,57,31,13.9,-0.6
1852,4,28,62,46,16.7,7.8
1852,4,29,61,52,16.1,11.1
1852,4,30,62,47,16.7,8.3
1852,5,1,59,46,15,7.8
1852,5,2,59.5,47,15.3,8.3
1852,5,3,56,35.5,13.3,1.9
1852,5,4,59,36,15,2.2
1852,5,5,59,43,15,6.1
1852,5,6,61,40,16.1,4.4
1852,5,7,66,45,18.9,7.2
1852,5,8,63.5,53,17.5,11.7
1852,5,9,64,53.5,17.8,11.9
1852,5,10,66,52,18.9,11.1
1852,5,11,61,39,16.1,3.9
1852,5,12,57,40,13.9,4.4
1852,5,13,61.5,49,16.4,9.4
1852,5,14,60.5,42,15.8,5.6
1852,5,15,56.5,39,13.6,3.9
1852,5,16,60.5,46,15.8,7.8
1852,5,17,61,45,16.1,7.2
1852,5,18,65,41,18.3,5
1852,5,19,58,45,14.4,7.2
1852,5,20,62,46,16.7,7.8
1852,5,21,64,47,17.8,8.3
1852,5,22,63.5,40.5,17.5,4.7
1852,5,23,60.5,45,15.8,7.2
1852,5,24,63.5,42,17.5,5.6
1852,5,25,67,43,19.4,6.1
1852,5,26,69,47.5,20.6,8.6
1852,5,27,61,45,16.1,7.2
1852,5,28,59,46,15,7.8
1852,5,29,59.5,47,15.3,8.3
1852,5,30,57.5,37,14.2,2.8
1852,5,31,58,39,14.4,3.9
1852,6,1,60,44,15.6,6.7
1852,6,2,61,44.5,16.1,6.9
1852,6,3,60,42.5,15.6,5.8
1852,6,4,60.5,40,15.8,4.4
1852,6,5,61,41,16.1,5
1852,6,6,63.5,52,17.5,11.1
1852,6,7,67,50,19.4,10
1852,6,8,64,53,17.8,11.7
1852,6,9,65.5,54,18.6,12.2
1852,6,10,65.5,55,18.6,12.8
1852,6,11,62,48,16.7,8.9
1852,6,12,59,46,15,7.8
1852,6,13,60.5,47,15.8,8.3
1852,6,14,61,49,16.1,9.4
1852,6,15,61,45,16.1,7.2
1852,6,16,64,50.5,17.8,10.3
1852,6,17,60,48.5,15.6,9.2
1852,6,18,61,50,16.1,10
1852,6,19,64,48.5,17.8,9.2
1852,6,20,66.5,53,19.2,11.7
1852,6,21,63,44,17.2,6.7
1852,6,22,63,49,17.2,9.4
1852,6,23,64.5,51,18.1,10.6
1852,6,24,64,46,17.8,7.8
1852,6,25,65,52.5,18.3,11.4
1852,6,26,63,54,17.2,12.2
1852,6,27,65,51,18.3,10.6
1852,6,28,69,49,20.6,9.4
1852,6,29,67,51.5,19.4,10.8
1852,6,30,68,53,20,11.7
1852,7,1,64.5,52,18.1,11.1
1852,7,2,66,54.5,18.9,12.5
1852,7,3,67,54.5,19.4,12.5
1852,7,4,70,52,21.1,11.1
1852,7,5,76.5,60,24.7,15.6
1852,7,6,75,56,23.9,13.3
1852,7,7,71,51,21.7,10.6
1852,7,8,72.5,51.5,22.5,10.8
1852,7,9,77.5,52,25.3,11.1
1852,7,10,76,50,24.4,10
1852,7,11,77,49,25,9.4
1852,7,12,78,51.5,25.6,10.8
1852,7,13,78,53,25.6,11.7
1852,7,14,77,45,25,7.2
1852,7,15,71,59,21.7,15
1852,7,16,72.5,47,22.5,8.3
1852,7,17,69.5,56,20.8,13.3
1852,7,18,71.5,52,21.9,11.1
1852,7,19,70.5,57,21.4,13.9
1852,7,20,72,56,22.2,13.3
1852,7,21,73,53,22.8,11.7
1852,7,22,70,55,21.1,12.8
1852,7,23,71,54,21.7,12.2
1852,7,24,73.5,56,23.1,13.3
1852,7,25,73.5,59,23.1,15
1852,7,26,64,49.5,17.8,9.7
1852,7,27,68,56,20,13.3
1852,7,28,72.5,54,22.5,12.2
1852,7,29,74,51,23.3,10.6
1852,7,30,76,56,24.4,13.3
1852,7,31,74,50,23.3,10
1852,8,1,74.5,57,23.6,13.9
1852,8,2,70,54.5,21.1,12.5
1852,8,3,72,54,22.2,12.2
1852,8,4,67,49,19.4,9.4
1852,8,5,66,51.5,18.9,10.8
1852,8,6,66.5,48,19.2,8.9
1852,8,7,67,49,19.4,9.4
1852,8,8,66,49,18.9,9.4
1852,8,9,65,50,18.3,10
1852,8,10,64.5,48,18.1,8.9
1852,8,11,65,48,18.3,8.9
1852,8,12,66,49,18.9,9.4
1852,8,13,65,47.5,18.3,8.6
1852,8,14,65.5,47,18.6,8.3
1852,8,15,66.5,53,19.2,11.7
1852,8,16,69,52,20.6,11.1
1852,8,17,70,58,21.1,14.4
1852,8,18,67,54.5,19.4,12.5
1852,8,19,66.5,48.5,19.2,9.2
1852,8,20,67.5,48,19.7,8.9
1852,8,21,69.5,56,20.8,13.3
1852,8,22,70,52,21.1,11.1
1852,8,23,72.5,55.5,22.5,13.1
1852,8,24,69,55,20.6,12.8
1852,8,25,64,57,17.8,13.9
1852,8,26,67.5,53,19.7,11.7
1852,8,27,72,53.5,22.2,11.9
1852,8,28,71,51,21.7,10.6
1852,8,29,70.5,51,21.4,10.6
1852,8,30,66.5,45.5,19.2,7.5
1852,8,31,63,45,17.2,7.2
1852,9,1,66,51,18.9,10.6
1852,9,2,66,58,18.9,14.4
1852,9,3,69,52,20.6,11.1
1852,9,4,70.5,56,21.4,13.3
1852,9,5,69.5,51,20.8,10.6
1852,9,6,69.5,52,20.8,11.1
1852,9,7,66.5,52,19.2,11.1
1852,9,8,69,56.5,20.6,13.6
1852,9,9,69.5,53,20.8,11.7
1852,9,10,69,51.5,20.6,10.8
1852,9,11,66.5,50,19.2,10
1852,9,12,64,50.5,17.8,10.3
1852,9,13,63.5,52,17.5,11.1
1852,9,14,63.5,41,17.5,5
1852,9,15,59,45,15,7.2
1852,9,16,54,35,12.2,1.7
1852,9,17,58,34,14.4,1.1
1852,9,18,59.5,37,15.3,2.8
1852,9,19,56.5,43.5,13.6,6.4
1852,9,20,58.5,35.7,14.7,2.1
1852,9,21,60,39,15.6,3.9
1852,9,22,58,38,14.4,3.3
1852,9,23,60.5,44,15.8,6.7
1852,9,24,60.5,41,15.8,5
1852,9,25,63,47,17.2,8.3
1852,9,26,62,47,16.7,8.3
1852,9,27,57,40,13.9,4.4
1852,9,28,54.5,32.5,12.5,0.3
1852,9,29,52.5,42,11.4,5.6
1852,9,30,52,37,11.1,2.8
1852,10,1,54,37,12.2,2.8
1852,10,2,52,37.5,11.1,3.1
1852,10,3,53.5,41,11.9,5
1852,10,4,53,39,11.7,3.9
1852,10,5,54,40,12.2,4.4
1852,10,6,54.5,38,12.5,3.3
1852,10,7,53,43,11.7,6.1
1852,10,8,53,39,11.7,3.9
1852,10,9,49,33.5,9.4,0.8
1852,10,10,55,44,12.8,6.7
1852,10,11,57,45,13.9,7.2
1852,10,12,53,45,11.7,7.2
1852,10,13,55.5,39,13.1,3.9
1852,10,14,53,35,11.7,1.7
1852,10,15,54,43,12.2,6.1
1852,10,16,55.5,46,13.1,7.8
1852,10,17,57,46,13.9,7.8
1852,10,18,53,32.5,11.7,0.3
1852,10,19,56,38,13.3,3.3
1852,10,20,56,39,13.3,3.9
1852,10,21,57,47.5,13.9,8.6
1852,10,22,58,52,14.4,11.1
1852,10,23,58,39,14.4,3.9
1852,10,24,53,38,11.7,3.3
1852,10,25,54.5,38,12.5,3.3
1852,10,26,52,36,11.1,2.2
1852,10,27,46.5,39,8.1,3.9
1852,10,28,49,39,9.4,3.9
1852,10,29,48.5,31,9.2,-0.6
1852,10,30,50,39,10,3.9
1852,10,31,55.5,45,13.1,7.2
1852,11,1,58,48,14.4,8.9
1852,11,2,59,45,15,7.2
1852,11,3,58,37.5,14.4,3.1
1852,11,4,50,34,10,1.1
1852,11,5,51,44,10.6,6.7
1852,11,6,48,35,8.9,1.7
1852,11,7,58,39,14.4,3.9
1852,11,8,60,52,15.6,11.1
1852,11,9,60.5,48,15.8,8.9
1852,11,10,57,46,13.9,7.8
1852,11,11,50,43,10,6.1
1852,11,12,47,35,8.3,1.7
1852,11,13,46.5,41,8.1,5
1852,11,14,52.5,44,11.4,6.7
1852,11,15,53,46,11.7,7.8
1852,11,16,53,42.5,11.7,5.8
1852,11,17,49,38,9.4,3.3
1852,11,18,45,36.5,7.2,2.5
1852,11,19,45.5,32.5,7.5,0.3
1852,11,20,46.5,37.5,8.1,3.1
1852,11,21,46,39.5,7.8,4.2
1852,11,22,47,32.5,8.3,0.3
1852,11,23,44,30.5,6.7,-0.8
1852,11,24,44,36,6.7,2.2
1852,11,25,46,35,7.8,1.7
1852,11,26,54,37.5,12.2,3.1
1852,11,27,48.5,35,9.2,1.7
1852,11,28,45,34,7.2,1.1
1852,11,29,39,32,3.9,0
1852,11,30,40,26,4.4,-3.3
1852,12,1,46.5,36,8.1,2.2
1852,12,2,49.5,39,9.7,3.9
1852,12,3,47.1,34.5,8.4,1.4
1852,12,4,50.5,38,10.3,3.3
1852,12,5,55,45,12.8,7.2
1852,12,6,50,40,10,4.4
1852,12,7,48,32,8.9,0
1852,12,8,47,32.5,8.3,0.3
1852,12,9,44,34,6.7,1.1
1852,12,10,52,39,11.1,3.9
1852,12,11,54,45,12.2,7.2
1852,12,12,55,45,12.8,7.2
1852,12,13,50,39,10,3.9
1852,12,14,45,39,7.2,3.9
1852,12,15,47.5,38,8.6,3.3
1852,12,16,46,35.5,7.8,1.9
1852,12,17,48,34,8.9,1.1
1852,12,18,49,32,9.4,0
1852,12,19,54,36,12.2,2.2
1852,12,20,54.5,46,12.5,7.8
1852,12,21,50,38.5,10,3.6
1852,12,22,48,39,8.9,3.9
1852,12,23,48.5,38.5,9.2,3.6
1852,12,24,49,38,9.4,3.3
1852,12,25,51,39,10.6,3.9
1852,12,26,NA,NA,NA,NA
1852,12,27,NA,NA,NA,NA
1852,12,28,NA,NA,NA,NA
1852,12,29,NA,NA,NA,NA
1852,12,30,NA,NA,NA,NA
1852,12,31,NA,NA,NA,NA
1853,1,1,NA,NA,NA,NA
1853,1,2,49,37.5,9.4,3.1
1853,1,3,45,32.5,7.2,0.3
1853,1,4,51.5,40,10.8,4.4
1853,1,5,53,35,11.7,1.7
1853,1,6,43.5,32,6.4,0
1853,1,7,50,34,10,1.1
1853,1,8,45,34,7.2,1.1
1853,1,9,46,33.5,7.8,0.8
1853,1,10,47,34,8.3,1.1
1853,1,11,49,36,9.4,2.2
1853,1,12,46,32.5,7.8,0.3
1853,1,13,44.5,32.5,6.9,0.3
1853,1,14,45,33,7.2,0.6
1853,1,15,46,36,7.8,2.2
1853,1,16,45,32,7.2,0
1853,1,17,42.5,33,5.8,0.6
1853,1,18,41,31.5,5,-0.3
1853,1,19,50.5,39,10.3,3.9
1853,1,20,52.5,45,11.4,7.2
1853,1,21,48.5,38,9.2,3.3
1853,1,22,43,32,6.1,0
1853,1,23,43,32,6.1,0
1853,1,24,39,27.5,3.9,-2.5
1853,1,25,40,33,4.4,0.6
1853,1,26,42,30.5,5.6,-0.8
1853,1,27,41,29.5,5,-1.4
1853,1,28,40.5,26,4.7,-3.3
1853,1,29,38,25,3.3,-3.9
1853,1,30,42.5,32,5.8,0
1853,1,31,45.5,31,7.5,-0.6
1853,2,1,44.5,38,6.9,3.3
1853,2,2,48,41,8.9,5
1853,2,3,47.5,36,8.6,2.2
1853,2,4,45.5,30,7.5,-1.1
1853,2,5,40,31,4.4,-0.6
1853,2,6,41.5,30,5.3,-1.1
1853,2,7,41,28,5,-2.2
1853,2,8,38,25.5,3.3,-3.6
1853,2,9,35,25,1.7,-3.9
1853,2,10,36,30,2.2,-1.1
1853,2,11,39,25,3.9,-3.9
1853,2,12,35,19.5,1.7,-6.9
1853,2,13,32,16,0,-8.9
1853,2,14,31.5,20,-0.3,-6.7
1853,2,15,35,19.5,1.7,-6.9
1853,2,16,33.5,19,0.8,-7.2
1853,2,17,37,22,2.8,-5.6
1853,2,18,39,28.5,3.9,-1.9
1853,2,19,38,30,3.3,-1.1
1853,2,20,38.5,26,3.6,-3.3
1853,2,21,39.5,27,4.2,-2.8
1853,2,22,42,32,5.6,0
1853,2,23,46,38,7.8,3.3
1853,2,24,47,28,8.3,-2.2
1853,2,25,46,32,7.8,0
1853,2,26,47,35,8.3,1.7
1853,2,27,43.5,25,6.4,-3.9
1853,2,28,37.5,19.5,3.1,-6.9
1853,3,1,41.5,34,5.3,1.1
1853,3,2,45.5,39,7.5,3.9
1853,3,3,47,32,8.3,0
1853,3,4,48,28,8.9,-2.2
1853,3,5,49,30.5,9.4,-0.8
1853,3,6,54,31,12.2,-0.6
1853,3,7,52.5,30,11.4,-1.1
1853,3,8,54,40,12.2,4.4
1853,3,9,55,38,12.8,3.3
1853,3,10,54.5,41.5,12.5,5.3
1853,3,11,46,42,7.8,5.6
1853,3,12,48,36,8.9,2.2
1853,3,13,48,38,8.9,3.3
1853,3,14,42,37,5.6,2.8
1853,3,15,42,33,5.6,0.6
1853,3,16,43,35.5,6.1,1.9
1853,3,17,42.5,33,5.8,0.6
1853,3,18,45,29,7.2,-1.7
1853,3,19,42,18,5.6,-7.8
1853,3,20,44,26.5,6.7,-3.1
1853,3,21,43,28,6.1,-2.2
1853,3,22,42,28,5.6,-2.2
1853,3,23,42,27.5,5.6,-2.5
1853,3,24,49,28,9.4,-2.2
1853,3,25,38.5,27,3.6,-2.8
1853,3,26,40,22,4.4,-5.6
1853,3,27,49,33,9.4,0.6
1853,3,28,51,27,10.6,-2.8
1853,3,29,50,27.5,10,-2.5
1853,3,30,46,29,7.8,-1.7
1853,3,31,53.5,39,11.9,3.9
1853,4,1,48,37,8.9,2.8
1853,4,2,55,38,12.8,3.3
1853,4,3,58,45,14.4,7.2
1853,4,4,55,44,12.8,6.7
1853,4,5,59,42,15,5.6
1853,4,6,58,52,14.4,11.1
1853,4,7,54,40,12.2,4.4
1853,4,8,54.5,32,12.5,0
1853,4,9,52,42,11.1,5.6
1853,4,10,54.5,48,12.5,8.9
1853,4,11,56,45,13.3,7.2
1853,4,12,56.5,43.5,13.6,6.4
1853,4,13,52,32,11.1,0
1853,4,14,55,42,12.8,5.6
1853,4,15,52,40,11.1,4.4
1853,4,16,54,45,12.2,7.2
1853,4,17,55,49,12.8,9.4
1853,4,18,56,48,13.3,8.9
1853,4,19,57.5,43,14.2,6.1
1853,4,20,57,41.5,13.9,5.3
1853,4,21,52,48.5,11.1,9.2
1853,4,22,53,43,11.7,6.1
1853,4,23,52,41,11.1,5
1853,4,24,51,37,10.6,2.8
1853,4,25,54,32,12.2,0
1853,4,26,51,36,10.6,2.2
1853,4,27,51.5,29,10.8,-1.7
1853,4,28,53.5,32.5,11.9,0.3
1853,4,29,56,30,13.3,-1.1
1853,4,30,57,34,13.9,1.1
1853,5,1,57,38,13.9,3.3
1853,5,2,58,40,14.4,4.4
1853,5,3,60,45,15.6,7.2
1853,5,4,59.5,44,15.3,6.7
1853,5,5,60,40,15.6,4.4
1853,5,6,58,40,14.4,4.4
1853,5,7,58,37,14.4,2.8
1853,5,8,59,34,15,1.1
1853,5,9,63.5,30,17.5,-1.1
1853,5,10,50,31,10,-0.6
1853,5,11,52,30.5,11.1,-0.8
1853,5,12,56,32,13.3,0
1853,5,13,49,36,9.4,2.2
1853,5,14,58,43,14.4,6.1
1853,5,15,58.5,41,14.7,5
1853,5,16,59.5,43,15.3,6.1
1853,5,17,55,48,12.8,8.9
1853,5,18,59,45,15,7.2
1853,5,19,63,42,17.2,5.6
1853,5,20,61,42,16.1,5.6
1853,5,21,64,49,17.8,9.4
1853,5,22,65.5,41,18.6,5
1853,5,23,64,41,17.8,5
1853,5,24,62,39,16.7,3.9
1853,5,25,68,42,20,5.6
1853,5,26,68,41,20,5
1853,5,27,69,40.5,20.6,4.7
1853,5,28,71,40,21.7,4.4
1853,5,29,61,42,16.1,5.6
1853,5,30,62,45,16.7,7.2
1853,5,31,69,41,20.6,5
1853,6,1,71,42,21.7,5.6
1853,6,2,64,52,17.8,11.1
1853,6,3,67.5,50,19.7,10
1853,6,4,66,41,18.9,5
1853,6,5,67,54,19.4,12.2
1853,6,6,64,46,17.8,7.8
1853,6,7,65,43.5,18.3,6.4
1853,6,8,68,54,20,12.2
1853,6,9,62.5,47,16.9,8.3
1853,6,10,63,50,17.2,10
1853,6,11,68,48.5,20,9.2
1853,6,12,64,43,17.8,6.1
1853,6,13,64.5,42.5,18.1,5.8
1853,6,14,66,50,18.9,10
1853,6,15,68,53.5,20,11.9
1853,6,16,68,44,20,6.7
1853,6,17,70.5,54,21.4,12.2
1853,6,18,70,56,21.1,13.3
1853,6,19,69,51,20.6,10.6
1853,6,20,63,46.5,17.2,8.1
1853,6,21,68,52,20,11.1
1853,6,22,73,54,22.8,12.2
1853,6,23,72,54.5,22.2,12.5
1853,6,24,77,59,25,15
1853,6,25,67,55.5,19.4,13.1
1853,6,26,62.5,55,16.9,12.8
1853,6,27,63,55,17.2,12.8
1853,6,28,64,48,17.8,8.9
1853,6,29,66,53,18.9,11.7
1853,6,30,65.5,50.5,18.6,10.3
1853,7,1,63,50,17.2,10
1853,7,2,63,50.5,17.2,10.3
1853,7,3,68,49,20,9.4
1853,7,4,65.5,56,18.6,13.3
1853,7,5,66,58,18.9,14.4
1853,7,6,68.5,56,20.3,13.3
1853,7,7,67,52,19.4,11.1
1853,7,8,67.5,53.5,19.7,11.9
1853,7,9,68.5,52,20.3,11.1
1853,7,10,69,49,20.6,9.4
1853,7,11,72,53.5,22.2,11.9
1853,7,12,67,50,19.4,10
1853,7,13,64,55,17.8,12.8
1853,7,14,63,55,17.2,12.8
1853,7,15,65,52,18.3,11.1
1853,7,16,65,52.5,18.3,11.4
1853,7,17,65,48,18.3,8.9
1853,7,18,67,54,19.4,12.2
1853,7,19,64.5,54,18.1,12.2
1853,7,20,66,55,18.9,12.8
1853,7,21,67,58,19.4,14.4
1853,7,22,69.5,56.5,20.8,13.6
1853,7,23,67,51,19.4,10.6
1853,7,24,65,57,18.3,13.9
1853,7,25,65.5,52.5,18.6,11.4
1853,7,26,67,53,19.4,11.7
1853,7,27,65,54,18.3,12.2
1853,7,28,64,56,17.8,13.3
1853,7,29,64,51,17.8,10.6
1853,7,30,64,50.5,17.8,10.3
1853,7,31,65,50,18.3,10
1853,8,1,65,56,18.3,13.3
1853,8,2,65,53.5,18.3,11.9
1853,8,3,63,50,17.2,10
1853,8,4,66,45,18.9,7.2
1853,8,5,64.5,55,18.1,12.8
1853,8,6,66,55,18.9,12.8
1853,8,7,65,52,18.3,11.1
1853,8,8,69,48,20.6,8.9
1853,8,9,71,58,21.7,14.4
1853,8,10,73,59.5,22.8,15.3
1853,8,11,72,56,22.2,13.3
1853,8,12,73,54,22.8,12.2
1853,8,13,70,50,21.1,10
1853,8,14,67,52,19.4,11.1
1853,8,15,65,47,18.3,8.3
1853,8,16,67,52,19.4,11.1
1853,8,17,60,52,15.6,11.1
1853,8,18,65,48,18.3,8.9
1853,8,19,65,49.5,18.3,9.7
1853,8,20,68,50.5,20,10.3
1853,8,21,69.5,50,20.8,10
1853,8,22,69,47,20.6,8.3
1853,8,23,65,46,18.3,7.8
1853,8,24,64,42.5,17.8,5.8
1853,8,25,65,53,18.3,11.7
1853,8,26,67,48.5,19.4,9.2
1853,8,27,63,52,17.2,11.1
1853,8,28,60,50,15.6,10
1853,8,29,62,43,16.7,6.1
1853,8,30,62,47,16.7,8.3
1853,8,31,59,43,15,6.1
1853,9,1,63,52,17.2,11.1
1853,9,2,57.5,55,14.2,12.8
1853,9,3,57.5,40,14.2,4.4
1853,9,4,60,36,15.6,2.2
1853,9,5,64,37,17.8,2.8
1853,9,6,64,48,17.8,8.9
1853,9,7,63,48,17.2,8.9
1853,9,8,64,44,17.8,6.7
1853,9,9,62,42,16.7,5.6
